
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
524.861,um^3,Nucleus,1,ATM,4,100000002,
604.542,um^3,Nucleus,1,ATM,5,100000003,
210.075,um^3,Nucleus,1,TVC,8,100000006,
208.397,um^3,Nucleus,1,TVC,10,100000008,
94.3366,um^3,Nucleus,1,TVC,11,100000009,
93.2067,um^3,Nucleus,1,TVC,13,100000011,
