
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34829.2,32633.6,-8.96047,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
34852.2,32597.9,-9.57207,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
34881.9,32560.8,3.6065,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
34892.3,32554,4.05229,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
34903.6,32561.9,6.07963,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,11,
34896.7,32570.4,5.49606,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,13,
