
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.25146,um,Nucleus,1,ATM,4,100000002,
5.61263,um,Nucleus,1,ATM,5,100000003,
3.57106,um,Nucleus,1,TVC,8,100000006,
3.52138,um,Nucleus,1,TVC,10,100000008,
2.75345,um,Nucleus,1,TVC,11,100000009,
2.85184,um,Nucleus,1,TVC,13,100000011,
