
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.667969,-3.31641,-2.42295,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000002,
-2.48047,3.39063,-0.428896,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000003,
2.51953,0.640625,-1.07159,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000006,
-0.308594,1.42578,-1.36471,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,10,100000008,
0.519531,0.769531,-2.03851,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,11,100000009,
1.29297,0.746094,-0.68322,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,13,100000011,
