
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.582606,,Cell,1,ATM,4,
0.6156,,Cell,1,ATM,5,
0.316116,,Cell,1,TVC,8,
0.232009,,Cell,1,TVC,10,
0.256944,,Cell,1,TVC,11,
0.181174,,Cell,1,TVC,13,
