
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
6692.35,um^3,Cell,1,ATM,4,
7191.81,um^3,Cell,1,ATM,5,
2123.41,um^3,Cell,1,TVC,8,
2032.4,um^3,Cell,1,TVC,10,
1218.26,um^3,Cell,1,TVC,11,
905.906,um^3,Cell,1,TVC,13,
