
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.65408,10.5601,12.413,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000002,
7.88553,11.3747,13.4868,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000003,
6.48974,7.26811,9.15052,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000006,
6.32649,7.18814,9.15395,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000008,
4.96174,5.75521,6.74566,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000009,
4.70484,5.73499,6.61648,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,13,100000011,
