
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.85121,um,Nucleus,1,ATM,4,100000002,
3.90381,um,Nucleus,1,ATM,5,100000003,
3.07341,um,Nucleus,1,TVC,8,100000006,
3.17597,um,Nucleus,1,TVC,10,100000008,
2.46046,um,Nucleus,1,TVC,11,100000009,
2.37705,um,Nucleus,1,TVC,13,100000011,
