
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4530.82,um^2,Cell,1,ATM,4,
4710.25,um^2,Cell,1,ATM,5,
1969.88,um^2,Cell,1,TVC,8,
1846.05,um^2,Cell,1,TVC,10,
1293.08,um^2,Cell,1,TVC,11,
1213.79,um^2,Cell,1,TVC,13,
