
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34828.7,32634.2,-9.07206,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
34852.2,32597.9,-9.27796,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
34881.4,32561.4,3.48351,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
34892.5,32553.4,4.03974,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
34904,32561.6,6.24493,um,Cell,Cell Center of Homogeneous Mass,1,TVC,11,
34896.8,32570.9,5.42972,um,Cell,Cell Center of Homogeneous Mass,1,TVC,13,
