
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
34829.4,32630.9,-11.495,um,Nucleus,Nucleus Position,1,ATM,4,100000002,
34849.7,32601.3,-9.70685,um,Nucleus,Nucleus Position,1,ATM,5,100000003,
34883.9,32562.1,2.41192,um,Nucleus,Nucleus Position,1,TVC,8,100000006,
34892.2,32554.8,2.67503,um,Nucleus,Nucleus Position,1,TVC,10,100000008,
34904.5,32562.4,4.20643,um,Nucleus,Nucleus Position,1,TVC,11,100000009,
34898.1,32571.7,4.7465,um,Nucleus,Nucleus Position,1,TVC,13,100000011,
