
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.950662,0.0925954,-0.296087,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,8,100000007,
0.864675,-0.497526,-0.06932,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,9,100000008,
0.709286,-0.660074,0.247417,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,11,100000010,
0.604586,0.796198,0.0233467,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,4,100000003,
0.980997,-0.183168,-0.0639884,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,5,100000004,
