
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.070784,,Cell,1,TVC,4,
0.0823263,,Cell,1,TVC,5,
0.0973861,,Cell,1,ATM,8,
0.108022,,Cell,1,ATM,9,
0.0885986,,Cell,1,ATM,11,
