
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.4531,27.7383,115.272,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
13.8032,35.5391,44.6055,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
