
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32974.3,37720.3,-40.8151,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
32931.2,37776.5,-8.26553,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
