
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32974.3,37720.4,-40.8335,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
32930.7,37776.6,-8.08461,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
