
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.26844,-0.143667,-0.952523,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.337938,0.926663,-0.164602,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
