
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39163.5,84493.5,112.377,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
39091.8,84502,110.877,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
