
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
53.5477,um,Surface,1,ATMgroup,0,
13.9923,um,Surface,1,TVCgroup,2,
