
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.248,16.8672,96.2812,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
12.3828,29.4395,30.5898,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
