
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39164.1,84494.3,111.822,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
39092.2,84501.9,109.531,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
