
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
64.1797,94.8516,33.4511,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
39.4727,32.0938,18.631,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
