
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.5,27.0176,112.395,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
16.875,32.5078,39.3398,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
