
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39360.3,37768.3,-11.2675,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
39296.2,37832.3,-34.4233,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
