
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.551133,-0.826507,-0.114627,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.986275,-0.159857,-0.0413225,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
