
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40943.7,55800.2,27.9824,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
40907.5,55876.9,39.5092,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
