
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
23.3438,23.5869,87.7266,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
10.2369,31.8359,33.8359,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
