
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
67.125,71.6875,26.2528,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
34.4102,37.2617,11.8561,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
