
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.9695,um,Surface,1,TVCgroup,0,
51.1414,um,Surface,1,ATMgroup,4,
