
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.7852,20.7578,100.207,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.7695,25.9277,30.1016,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
