
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.48854,um,Surface,1,ATMgroup,0,
6.33435,um,Surface,1,TVCgroup,1,
