
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.650538,-0.757819,-0.0501013,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.695726,0.716528,0.0505256,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
