
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.28691,um,Nucleus,1,TVC,0,100000000,
3.79963,um,Nucleus,1,TVC,1,100000001,
3.50537,um,Nucleus,1,TVC,2,100000002,
4.46767,um,Nucleus,1,TVC,3,100000003,
4.93453,um,Nucleus,1,ATM,6,100000006,
5.36797,um,Nucleus,1,ATM,7,100000007,
