
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.435734,,Cell,1,TVC,0,
0.351396,,Cell,1,TVC,1,
0.388967,,Cell,1,TVC,2,
0.581833,,Cell,1,TVC,3,
0.601332,,Cell,1,ATM,6,
0.637172,,Cell,1,ATM,7,
