
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
31.6328,um,Cell,Image 1,1,TVC,0,
41.3203,um,Cell,Image 1,1,TVC,1,
44.4531,um,Cell,Image 1,1,TVC,2,
47.5938,um,Cell,Image 1,1,TVC,3,
41.0352,um,Cell,Image 1,1,ATM,6,
11.6836,um,Cell,Image 1,1,ATM,7,
