
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1337.37,um^3,Cell,1,TVC,0,
1214.44,um^3,Cell,1,TVC,1,
972.881,um^3,Cell,1,TVC,2,
1919.56,um^3,Cell,1,TVC,3,
6999.01,um^3,Cell,1,ATM,6,
8253.62,um^3,Cell,1,ATM,7,
