
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.3086,um,Cell,1,TVC,0,
7.62493,um,Cell,1,TVC,1,
6.6226,um,Cell,1,TVC,2,
7.52443,um,Cell,1,TVC,3,
10.0199,um,Cell,1,ATM,6,
10.7792,um,Cell,1,ATM,7,
