
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.218893,-0.876579,0.428597,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,6,100000006,
-0.458717,-0.333753,0.823521,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,7,100000007,
-0.0695198,-0.141259,0.987529,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,0,100000000,
-0.51766,-0.0194848,0.855365,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000001,
0.000867883,-0.0669633,0.997755,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
0.934408,-0.355394,0.0240226,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
