
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1540.35,um^2,Cell,1,TVC,0,
1567,um^2,Cell,1,TVC,1,
1204.02,um^2,Cell,1,TVC,2,
2138.36,um^2,Cell,1,TVC,3,
5221.98,um^2,Cell,1,ATM,6,
5128.72,um^2,Cell,1,ATM,7,
