
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.68309,um,Cell,1,TVC,0,
5.63523,um,Cell,1,TVC,1,
5.61854,um,Cell,1,TVC,2,
7.12032,um,Cell,1,TVC,3,
6.96532,um,Cell,1,ATM,6,
7.95932,um,Cell,1,ATM,7,
