
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0206251,-0.150576,0.988383,um,Surface,Ellipsoid Axis B,1,ATM,5,
-0.33209,0.686558,0.646803,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
