
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.9059,24.0814,54.3128,um,Surface,BoundingBoxOO Length,1,ATM,5,
19.8148,38.4366,57.1625,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
