
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
54.4804,19.8626,23.3148,um,Surface,BoundingBoxAA Length,1,ATM,5,
44.2653,36.8878,50.4448,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
