
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.2812,25.6699,72.2949,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
16.1406,18.709,28.1875,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
