
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.928994,-0.367766,-0.0414451,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.373334,-0.88673,-0.272637,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
