
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
118.824,54.3906,20.7483,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
22.793,33.8828,25.4061,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
