
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
866.108,um^2,Cell,1,TVC,0,
1333.67,um^2,Cell,1,TVC,2,
1570.1,um^2,Cell,1,TVC,3,
1626.59,um^2,Cell,1,TVC,4,
2758.87,um^2,Cell,1,TVC,7,
3574.67,um^2,Cell,1,ATM,9,
