
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.90148,um,Nucleus,1,TVC,0,100000000,
3.42787,um,Nucleus,1,TVC,2,100000002,
2.77923,um,Nucleus,1,TVC,3,100000003,
3.48553,um,Nucleus,1,TVC,4,100000004,
5.13561,um,Nucleus,1,TVC,7,100000007,
4.84481,um,Nucleus,1,ATM,9,100000009,
