
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.382976,,Nucleus,1,TVC,0,100000000,
0.367104,,Nucleus,1,TVC,2,100000002,
0.354598,,Nucleus,1,TVC,3,100000003,
0.0677326,,Nucleus,1,TVC,4,100000004,
0.530004,,Nucleus,1,TVC,7,100000007,
0.471744,,Nucleus,1,ATM,9,100000009,
