
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.193419,,Cell,1,TVC,0,
0.399886,,Cell,1,TVC,1,
0.264311,,Cell,1,TVC,5,
0.524125,,Cell,1,TVC,7,
0.578965,,Cell,1,ATM,10,
0.517724,,Cell,1,ATM,11,
