
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.117923,,Cell,1,TVC,0,
0.127923,,Cell,1,TVC,1,
0.131616,,Cell,1,TVC,5,
0.0870615,,Cell,1,TVC,7,
0.0837563,,Cell,1,ATM,10,
0.0931254,,Cell,1,ATM,11,
