
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1301.97,um^2,Cell,1,TVC,0,
1236.92,um^2,Cell,1,TVC,1,
1441.15,um^2,Cell,1,TVC,5,
1893.94,um^2,Cell,1,TVC,7,
5052.03,um^2,Cell,1,ATM,10,
4584.97,um^2,Cell,1,ATM,11,
