
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.60455,um,Nucleus,1,TVC,0,100000000,
3.23956,um,Nucleus,1,TVC,1,100000001,
3.70366,um,Nucleus,1,TVC,5,100000005,
4.41432,um,Nucleus,1,TVC,7,100000007,
4.65147,um,Nucleus,1,ATM,10,100000010,
4.4037,um,Nucleus,1,ATM,11,100000011,
