
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.514579,,Cell,1,TVC,0,
0.529432,,Cell,1,TVC,1,
0.459142,,Cell,1,TVC,5,
0.478947,,Cell,1,TVC,7,
0.400723,,Cell,1,ATM,10,
0.417688,,Cell,1,ATM,11,
