
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1276.14,um^3,Cell,1,TVC,0,
1210.39,um^3,Cell,1,TVC,1,
1267.16,um^3,Cell,1,TVC,5,
2120.28,um^3,Cell,1,TVC,7,
7209.75,um^3,Cell,1,ATM,10,
6611.38,um^3,Cell,1,ATM,11,
