
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38165.4,73842.3,111.501,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
38110.9,73788.2,89.4796,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
