
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
62.5095,um,Surface,1,ATMgroup,0,
19.021,um,Surface,1,TVCgroup,2,
