
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38163.6,73840.3,110.722,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
38111.4,73789.5,88.8426,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
