
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38165.4,73842.3,111.501,um,Surface,Position,1,ATMgroup,0,
38110.9,73788.2,89.4796,um,Surface,Position,1,TVCgroup,2,
