
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.6348,26.168,108.648,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
13.26,31.5703,35.4863,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
