
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38163.8,73841.2,110.891,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
38110.6,73788.2,89.3198,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
