
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
49094.1,50203.5,46.3624,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
49145.1,50157.9,17.483,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
