
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.1797,30.6367,113.529,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.7813,30.543,36.4785,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
