
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.9532,um,Surface,1,TVCgroup,0,
65.5692,um,Surface,1,ATMgroup,4,
